gene_set,background,database,ID,Description,module,GeneRatio,gene_ratio_numeric,BgRatio,bg_ratio_numeric,pvalue,p.adjust,qvalue,Count,geneID,RichFactor,FoldEnrichment,zScore,category,subcategory
stable_strict_primary,candidate_background,GO_BP,GO:0050804,modulation of chemical synaptic transmission,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,BEST1/DYSF,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0051098,regulation of binding,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,GTF2B/RPL11,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0061013,regulation of mRNA catabolic process,rna_processing,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,RBX1/SLC11A1,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0070936,protein K48-linked ubiquitination,proteostasis_ubiquitin,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,CDC26/RBX1,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0080171,lytic vacuole organization,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,GBA1/RBX1,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0098916,anterograde trans-synaptic signaling,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,BEST1/DYSF,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0099177,regulation of trans-synaptic signaling,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,BEST1/DYSF,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0099537,trans-synaptic signaling,other_or_unclassified,2/96,0.0208333333333333,7/444,0.0157657657657658,0.468313580185282,1,1,2,BEST1/DYSF,0.285714285714286,1.32142857142857,0.449718379711545,,
stable_strict_primary,candidate_background,GO_BP,GO:0009056,catabolic process,other_or_unclassified,20/96,0.208333333333333,90/444,0.202702702702703,0.488878645715059,1,1,20,RPS27A/LSM5/TOMM7/CDC26/NME1/LDHB/RPL11/EIF3E/PSMB1/RPL23/RPL5/GBA1/RBX1/HK3/ULK1/VAMP8/PFKFB4/SLC11A1/CYP4F3/ANPEP,0.222222222222222,1.02777777777778,0.154833517648241,,
stable_strict_primary,candidate_background,GO_BP,GO:0001819,positive regulation of cytokine production,immune_inflammatory,5/96,0.0520833333333333,21/444,0.0472972972972973,0.489588676723332,1,1,5,SOD1/TYK2/RBX1/NLRP12/SLC11A1,0.238095238095238,1.10119047619048,0.249245290465985,,
stable_strict_primary,candidate_background,GO_BP,GO:0006897,endocytosis,other_or_unclassified,5/96,0.0520833333333333,21/444,0.0472972972972973,0.489588676723332,1,1,5,SOD1/NME1/OCIAD2/SLC11A1/DYSF,0.238095238095238,1.10119047619048,0.249245290465985,,
stable_strict_primary,candidate_background,GO_BP,GO:0045321,leukocyte activation,immune_inflammatory,10/96,0.104166666666667,44/444,0.0990990990990991,0.490211763593046,1,1,10,SOD1/TYK2/CD3D/PTPRE/GBA1/RBX1/VAMP8/FCER1A/SLC11A1/DYSF,0.227272727272727,1.05113636363636,0.187488244145573,,
stable_strict_primary,candidate_background,GO_BP,GO:0006954,inflammatory response,immune_inflammatory,8/96,0.0833333333333333,35/444,0.0788288288288288,0.497628775367276,1,1,8,SOD1/TMEM258/GBA1/VAMP8/FCER1A/NLRP12/FPR1/SLC11A1,0.228571428571429,1.05714285714286,0.184791579306333,,
stable_strict_primary,candidate_background,GO_BP,GO:0015980,energy derivation by oxidation of organic compounds,other_or_unclassified,8/96,0.0833333333333333,35/444,0.0788288288288288,0.497628775367276,1,1,8,NDUFS5/UQCRH/UQCRHL/MDH1/ATP5MG/GBA1/HK3/PFKFB4,0.228571428571429,1.05714285714286,0.184791579306333,,
stable_strict_primary,candidate_background,GO_BP,GO:0007249,canonical NF-kappaB signal transduction,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,RBX1/NLRP12/CFLAR,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:0007283,spermatogenesis,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,CETN2/SOD1/RBX1,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:0043410,positive regulation of MAPK cascade,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,SOD1/LPAR2/CFLAR,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:0048232,male gamete generation,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,CETN2/SOD1/RBX1,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:0050877,nervous system process,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,SOD1/GBA1/BEST1,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:2001233,regulation of apoptotic signaling pathway,other_or_unclassified,3/96,0.03125,12/444,0.027027027027027,0.499869239954077,1,1,3,SOD1/RPL26/CFLAR,0.25,1.15625,0.287883406682135,,
stable_strict_primary,candidate_background,GO_BP,GO:0009719,response to endogenous stimulus,other_or_unclassified,6/96,0.0625,26/444,0.0585585585585586,0.506964594562153,1,1,6,TYK2/PTPRE/GBA1/RBX1/CFLAR/RPS6,0.230769230769231,1.06730769230769,0.185571420201861,,
stable_strict_primary,candidate_background,GO_BP,GO:0042127,regulation of cell population proliferation,other_or_unclassified,9/96,0.09375,40/444,0.0900900900900901,0.511165010804151,1,1,9,COX17/TYK2/GNL3/NME1/RPL23/RPS4X/ULK1/CFLAR/RPS6,0.225,1.040625,0.141312488632449,,
stable_strict_primary,candidate_background,GO_BP,GO:0006753,nucleoside phosphate metabolic process,other_or_unclassified,7/96,0.0729166666666667,31/444,0.0698198198198198,0.521517321930774,1,1,7,NDUFS5/NME1/LDHB/MDH1/ATP5MG/HK3/PFKFB4,0.225806451612903,1.04435483870968,0.134336702316981,,
stable_strict_primary,candidate_background,GO_BP,GO:0009968,negative regulation of signal transduction,other_or_unclassified,7/96,0.0729166666666667,31/444,0.0698198198198198,0.521517321930774,1,1,7,PFDN5/PTPRE/GBA1/RBX1/RGS10/NLRP12/CFLAR,0.225806451612903,1.04435483870968,0.134336702316981,,
stable_strict_primary,candidate_background,GO_BP,GO:0033365,protein localization to organelle,other_or_unclassified,8/96,0.0833333333333333,36/444,0.0810810810810811,0.534173734755177,1,1,8,RPF2/TOMM7/TYK2/GNL3/RPAIN/RPL11/RPL23/PLRG1,0.222222222222222,1.02777777777778,0.0912150552928226,,
stable_strict_primary,candidate_background,GO_BP,GO:0006629,lipid metabolic process,other_or_unclassified,5/96,0.0520833333333333,22/444,0.0495495495495496,0.5357306150457,1,1,5,NME1/GBA1/TBXAS1/PGS1/CYP4F3,0.227272727272727,1.05113636363636,0.129072230215088,,
stable_strict_primary,candidate_background,GO_BP,GO:0048699,generation of neurons,other_or_unclassified,5/96,0.0520833333333333,22/444,0.0495495495495496,0.5357306150457,1,1,5,SOD1/RPL24/GBA1/ULK1/CFLAR,0.227272727272727,1.05113636363636,0.129072230215088,,
stable_strict_primary,candidate_background,GO_BP,GO:0000209,protein polyubiquitination,proteostasis_ubiquitin,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,CDC26/RBX1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0006879,intracellular iron ion homeostasis,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,SOD1/SLC11A1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0007264,small GTPase-mediated signal transduction,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,PSD4/LPAR2,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0010001,glial cell differentiation,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,SOD1/GBA1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0010038,response to metal ion,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,SOD1/SLC11A1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0015711,organic anion transport,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,BEST1/SLC11A1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0016042,lipid catabolic process,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GBA1/CYP4F3,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0019827,stem cell population maintenance,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GNL3/PADI4,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0032635,interleukin-6 production,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GBA1/NLRP12,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0032675,regulation of interleukin-6 production,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GBA1/NLRP12,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0043269,regulation of monoatomic ion transport,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,COX17/BEST1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0045732,positive regulation of protein catabolic process,proteostasis_ubiquitin,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GBA1/RBX1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0045862,positive regulation of proteolysis,proteostasis_ubiquitin,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GBA1/RBX1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0048880,sensory system development,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,PFDN5/RPL24,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0050678,regulation of epithelial cell proliferation,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,NME1/CFLAR,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0051259,protein complex oligomerization,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,NME1/BEST1,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0098727,maintenance of cell number,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,GNL3/PADI4,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0150063,visual system development,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,PFDN5/RPL24,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:2001242,regulation of intrinsic apoptotic signaling pathway,other_or_unclassified,2/96,0.0208333333333333,8/444,0.018018018018018,0.544913630377266,1,1,2,SOD1/RPL26,0.25,1.15625,0.233975095136089,,
stable_strict_primary,candidate_background,GO_BP,GO:0042110,T cell activation,other_or_unclassified,6/96,0.0625,27/444,0.0608108108108108,0.548588657966998,1,1,6,SOD1/TYK2/CD3D/GBA1/RBX1/SLC11A1,0.222222222222222,1.02777777777778,0.0781374459476303,,
stable_strict_primary,candidate_background,GO_BP,GO:0001775,cell activation,other_or_unclassified,10/96,0.104166666666667,46/444,0.103603603603604,0.555760641909675,1,1,10,SOD1/TYK2/CD3D/PTPRE/GBA1/RBX1/VAMP8/FCER1A/SLC11A1/DYSF,0.217391304347826,1.0054347826087,0.0204252515782897,,
stable_strict_primary,candidate_background,GO_BP,GO:0007167,enzyme-linked receptor protein signaling pathway,other_or_unclassified,3/96,0.03125,13/444,0.0292792792792793,0.559137855777925,1,1,3,TYK2/PTPRE/RBX1,0.230769230769231,1.06730769230769,0.129224719887298,,
stable_strict_primary,candidate_background,GO_BP,GO:0030217,T cell differentiation,other_or_unclassified,3/96,0.03125,13/444,0.0292792792792793,0.559137855777925,1,1,3,SOD1/CD3D/GBA1,0.230769230769231,1.06730769230769,0.129224719887298,,
stable_strict_primary,candidate_background,GO_BP,GO:0032102,negative regulation of response to external stimulus,rna_processing,3/96,0.03125,13/444,0.0292792792792793,0.559137855777925,1,1,3,SOD1/GBA1/NLRP12,0.230769230769231,1.06730769230769,0.129224719887298,,
stable_strict_primary,candidate_background,GO_BP,GO:0048589,developmental growth,other_or_unclassified,3/96,0.03125,13/444,0.0292792792792793,0.559137855777925,1,1,3,SOD1/ULK1/CFLAR,0.230769230769231,1.06730769230769,0.129224719887298,,
stable_strict_primary,candidate_background,GO_BP,GO:1901701,cellular response to oxygen-containing compound,other_or_unclassified,8/96,0.0833333333333333,37/444,0.0833333333333333,0.569755033956378,1,1,8,SOD1/TYK2/RPL23/PTPRE/RBX1/RGS10/CFLAR/RPS6,0.216216216216216,1,0,,
stable_strict_primary,candidate_background,GO_BP,GO:0002250,adaptive immune response,immune_inflammatory,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,TYK2/CD3D/FCER1A/SLC11A1,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0007267,cell-cell signaling,other_or_unclassified,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,VAMP8/RGS10/BEST1/DYSF,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0016310,phosphorylation,other_or_unclassified,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,TYK2/HK3/ULK1/PFKFB4,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0022900,electron transport chain,mitochondrial_oxphos,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,NDUFS5/UQCRH/UQCRHL/GBA1,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0022904,respiratory electron transport chain,mitochondrial_oxphos,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,NDUFS5/UQCRH/UQCRHL/GBA1,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0048872,homeostasis of number of cells,other_or_unclassified,4/96,0.0416666666666667,18/444,0.0405405405405405,0.570318265941146,1,1,4,SOD1/OCIAD2/GBA1/RPS14,0.222222222222222,1.02777777777778,0.0631214272016917,,
stable_strict_primary,candidate_background,GO_BP,GO:0009141,nucleoside triphosphate metabolic process,other_or_unclassified,5/96,0.0520833333333333,23/444,0.0518018018018018,0.57996515886659,1,1,5,NDUFS5/NME1/ATP5MG/HK3/PFKFB4,0.217391304347826,1.0054347826087,0.0140427739429383,,
stable_strict_primary,candidate_background,GO_BP,GO:0009144,purine nucleoside triphosphate metabolic process,other_or_unclassified,5/96,0.0520833333333333,23/444,0.0518018018018018,0.57996515886659,1,1,5,NDUFS5/NME1/ATP5MG/HK3/PFKFB4,0.217391304347826,1.0054347826087,0.0140427739429383,,
stable_strict_primary,candidate_background,GO_BP,GO:0009205,purine ribonucleoside triphosphate metabolic process,other_or_unclassified,5/96,0.0520833333333333,23/444,0.0518018018018018,0.57996515886659,1,1,5,NDUFS5/NME1/ATP5MG/HK3/PFKFB4,0.217391304347826,1.0054347826087,0.0140427739429383,,
stable_strict_primary,candidate_background,GO_BP,GO:0046903,secretion,other_or_unclassified,5/96,0.0520833333333333,23/444,0.0518018018018018,0.57996515886659,1,1,5,NME1/VAMP8/FCER1A/BEST1/DYSF,0.217391304347826,1.0054347826087,0.0140427739429383,,
stable_strict_primary,candidate_background,GO_BP,GO:0007154,cell communication,other_or_unclassified,30/96,0.3125,141/444,0.317567567567568,0.59329379339464,1,1,30,RPF2/SOD1/TYK2/RPL26/CD3D/BEX2/RPL11/PFDN5/RPL23/NAE1/PTPRE/PSD4/OCIAD2/RPS20/COMMD6/RPL5/GBA1/RBX1/LPAR2/ULK1/VAMP8/RGS10/MAST3/FCER1A/BEST1/NLRP12/FPR1/CFLAR/RPS6/DYSF,0.212765957446809,0.984042553191489,-0.120337090013226,,
stable_strict_primary,candidate_background,GO_BP,GO:0010648,negative regulation of cell communication,other_or_unclassified,7/96,0.0729166666666667,33/444,0.0743243243243243,0.596652414899517,1,1,7,PFDN5/PTPRE/GBA1/RBX1/RGS10/NLRP12/CFLAR,0.212121212121212,0.981060606060606,-0.0593266730065333,,
stable_strict_primary,candidate_background,GO_BP,GO:0023057,negative regulation of signaling,other_or_unclassified,7/96,0.0729166666666667,33/444,0.0743243243243243,0.596652414899517,1,1,7,PFDN5/PTPRE/GBA1/RBX1/RGS10/NLRP12/CFLAR,0.212121212121212,0.981060606060606,-0.0593266730065333,,
stable_strict_primary,candidate_background,GO_BP,GO:0051246,regulation of protein metabolic process,other_or_unclassified,12/96,0.125,57/444,0.128378378378378,0.60292811639894,1,1,12,NGDN/GNL3/RPL26/BEX2/RPL11/EIF3E/PFDN5/RPL23/RPL5/GBA1/RBX1/RPS4X,0.210526315789474,0.973684210526316,-0.111646781092184,,
stable_strict_primary,candidate_background,GO_BP,GO:0019637,organophosphate metabolic process,other_or_unclassified,8/96,0.0833333333333333,38/444,0.0855855855855856,0.604150289850872,1,1,8,NDUFS5/NME1/LDHB/MDH1/ATP5MG/HK3/PGS1/PFKFB4,0.210526315789474,0.973684210526316,-0.089000622152686,,
stable_strict_primary,candidate_background,GO_BP,GO:0002429,immune response-activating cell surface receptor signaling pathway,immune_inflammatory,2/96,0.0208333333333333,9/444,0.0202702702702703,0.613582613773488,1,1,2,CD3D/FPR1,0.222222222222222,1.02777777777778,0.0441694491554163,,
stable_strict_primary,candidate_background,GO_BP,GO:0002819,regulation of adaptive immune response,immune_inflammatory,2/96,0.0208333333333333,9/444,0.0202702702702703,0.613582613773488,1,1,2,TYK2/SLC11A1,0.222222222222222,1.02777777777778,0.0441694491554163,,
